query_id,table_id,rel,query,query_l,idf1,idf2,idf3,idf4,idf5,idf6,row,col,nul,in_link,out_link,tImp,tPF,PMI,pgcount,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,yRank,csr_score,sim,avg,max,sum,resim,reavg,remax,resum,csim,cavg,cmax,csum,esim,eavg,emax,esum
1,table-0354-778,0,world interest rates table,4,26.291853181088058,21.809211314380157,21.13500133483996,21.958743048351117,16.52797502937065,107.72278390802995,8,2,0,157,110,0.0,0.002834868887313962,4.72534352498506,3.058139534883721,0,3,3,0.0,0.0,51,1.5188484,0.30494871735572815,0.09551075653871521,0.23403538763523102,2.292258156929165,0.8290090674655451,0.6607977865336935,0.8556526086040225,2.643191146134774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,table-0707-517,0,world interest rates table,4,26.291853181088058,21.809211314380157,21.13500133483996,21.958743048351117,16.52797502937065,107.72278390802995,2,2,2,87,187,0.3333333333333333,0.011111111111111112,0.0,7.523255813953488,0,2,2,0.25,0.25,51,1.3397068,0.491019606590271,0.14857167087029666,1.000000238418579,7.1314402017742395,0.6373794423279671,0.6225016527427869,0.7106633310051711,2.4900066109711476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,table-0189-66,0,world interest rates table,4,26.291853181088058,21.809211314380157,21.13500133483996,21.958743048351117,16.52797502937065,107.72278390802995,8,2,0,251,323,0.07142857142857142,0.028985507246376812,1.4043153757732787,7.27906976744186,0,0,0,0.25,0.5,51,1.104344,0.3919845521450043,0.1527792659588158,1.000000238418579,6.1111706383526325,0.9484212837721114,0.7451390709866197,0.9525344058067405,13.412503277759155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-1578-197,2,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,1,6,0,581,640,0.05555555555555555,0.002255639097744361,3.8295354689080887,174.95348837209303,2,1,3,0.3333333333333333,0.0,51,1.7383255,0.4904398024082184,0.16357431563889036,1.0000001192092896,4.252932206611149,0.6003188598899067,0.4233915899336248,0.6773196717194305,1.6935663597344992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-1408-870,2,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,6,4,6,226,255,0.16666666666666666,0.07692307692307693,4.242921434165855,25.46511627906977,3,0,3,0.6666666666666666,0.0,7,3.153904,0.4671466052532196,0.1721706347540021,1.0000001192092896,3.443412695080042,0.3882990179602721,0.22454160833644776,0.629982388113814,3.1435825167102687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-1408-871,2,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,12,4,12,226,255,0.16666666666666666,0.15384615384615385,4.242921434165855,25.46511627906977,6,0,6,0.6666666666666666,0.0,7,4.3204226,0.4804380536079407,0.1715717938389968,1.0000001192092896,3.774579464457929,0.44343941697840145,0.2408560292181824,0.6830909079809896,5.780544701236377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-1408-869,2,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,7,4,7,226,255,0.16666666666666666,0.08974358974358974,4.242921434165855,25.46511627906977,3,0,3,0.6666666666666666,0.0,7,3.3871942,0.6187325119972229,0.22591298716142774,1.0000001192092896,4.518259743228555,0.3939436137295003,0.20747268750565978,0.6830909079809896,3.3195630000905565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0517-363,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,5,7,1,48,65,0.3333333333333333,0.08728179551122195,3.3661759546030976,12.023255813953488,5,5,15,0.0,0.0,51,3.4076457,0.38467279076576233,0.12332949886978087,0.6801048517227173,2.2199309796560556,0.8039448368506166,0.3636561084326509,1.0000000000000002,1.4546244337306036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0517-237,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,5,7,1,104,101,0.3333333333333333,0.03421309872922776,3.3661759546030976,36.395348837209305,5,5,15,0.0,0.0,51,3.405682,0.47415560483932495,0.14771460607880726,0.6801048517227173,2.9542921215761453,0.8062349994334652,0.2508894639091506,1.0000000000000002,1.0035578556366025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0620-231,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,5,9,1,57,46,0.3333333333333333,0.1875,2.372603873846197,14.94186046511628,5,5,15,0.0,0.0,51,3.4017606,0.4311780631542206,0.1299484517446465,0.6801048517227173,2.8588659383822232,0.8017825074280232,0.24576910061365673,1.0000000000000002,0.9830764024546269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0391-82,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,5,9,1,61,69,0.5,0.10869565217391304,2.372603873846197,14.511627906976743,5,5,15,0.0,0.0,51,3.3958926,0.37100979685783386,0.11645289693260566,0.6801048517227173,2.329057938652113,0.8210312192709197,0.3359949229900237,1.0000000000000002,1.3439796919600948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0092-846,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,5,7,1,61,42,0.5,0.08235294117647059,3.3661759546030976,10.476744186046512,5,5,15,0.0,0.0,51,3.3958926,0.383108913898468,0.11953662388259545,0.6801048517227173,2.390732477651909,0.8301826330111806,0.3335147208341111,1.0000000000000002,1.3340588833364444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0876-75,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,5,9,1,24,37,1.0,0.2459016393442623,2.372603873846197,5.093023255813954,5,5,15,0.0,0.0,51,2.800528,0.37100979685783386,0.11645289693260566,0.6801048517227173,2.329057938652113,0.4672533903605882,0.2682301025397066,0.6838748541582809,2.1458408203176527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0346-771,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,3,7,1,54,76,0.5,0.08860759493670886,3.3661759546030976,4.895348837209302,3,3,9,0.0,0.0,51,2.6568346,0.38467279076576233,0.12332949886978087,0.6801048517227173,2.2199309796560556,0.773764719986709,0.22134532883682492,1.0000000000000002,0.8853813153472997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0396-316,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,3,7,1,51,68,1.0,0.1693548387096774,3.3661759546030976,4.895348837209302,3,3,9,0.0,0.0,51,2.6568346,0.47415560483932495,0.14771460607880726,0.6801048517227173,2.9542921215761453,0.8216177807802407,0.17488868185091164,1.0000000000000002,0.6995547274036465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0396-314,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,3,7,1,49,66,1.0,0.38181818181818183,3.3661759546030976,2.953488372093023,3,3,9,0.0,0.0,51,2.6568346,0.38467279076576233,0.12332949886978087,0.6801048517227173,2.2199309796560556,0.764641776891354,0.19310379276817796,1.0000000000000002,0.7724151710727118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0396-317,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,3,7,1,50,68,1.0,0.26582278481012656,3.3661759546030976,4.430232558139535,3,3,9,0.0,0.0,51,2.6568346,0.38467279076576233,0.12332949886978087,0.6801048517227173,2.2199309796560556,0.7940937092595728,0.15069417019283254,1.0000000000000002,0.6027766807713302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0396-315,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,3,7,1,50,68,1.0,0.2727272727272727,3.3661759546030976,3.9651162790697674,3,3,9,0.0,0.0,51,2.6568346,0.3759433627128601,0.11884064838523045,0.6801048517227173,2.376812967704609,0.7882677615216669,0.17812136019436997,1.0000000000000002,0.7124854407774799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0395-845,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,3,7,1,41,69,1.0,0.2625,3.3661759546030976,3.372093023255814,3,3,9,0.0,0.0,51,2.6568346,0.38467279076576233,0.12332949886978087,0.6801048517227173,2.2199309796560556,0.7602637853456815,0.18434108591510773,1.0000000000000002,0.7373643436604309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0552-593,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,3,7,1,51,60,0.3333333333333333,0.041666666666666664,3.3661759546030976,13.511627906976743,3,3,9,0.0,0.0,51,2.6598043,0.38467279076576233,0.12332949886978087,0.6801048517227173,2.2199309796560556,0.844655075442877,0.3375254121940987,1.0000000000000002,1.3501016487763948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0915-390,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,5,6,5,22,23,1.0,0.15706806282722513,1.7249217756159865,4.325581395348837,11,0,11,0.0,0.0,51,2.406629,0.38043326139450073,0.14688171166926622,0.4001031816005707,2.3501073867082596,0.01346227251085959,0.008160450488135733,0.031170621024169138,0.016320900976271466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-1038-905,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,2,7,1,1865,717,0.3333333333333333,0.001800411522633745,1.3258213289587821,5607.162790697675,0,2,10,0.0,0.0,51,2.5034695,0.3512120246887207,0.13675872673694459,0.6801048517227173,2.4616570812650025,-0.05198929576167595,0.04989062937163084,0.40030937848805287,0.19956251748652337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-1621-634,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,13,8,0,183,254,0.25,0.13756613756613756,2.861577911132929,16.511627906976745,13,10,28,0.0,0.3333333333333333,51,0.0,0.29877641797065735,0.11845208562186195,0.4236278235912323,2.132137541193515,0.16553941476431341,0.2007689678468466,0.6727344285807495,0.8030758713873865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0398-518,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,27,8,52,274,557,0.2,0.06117247238742566,3.6894854839352655,159.8139534883721,12,12,30,0.0,0.0,51,4.0740833,0.36344558000564575,0.11866013385588303,0.3881034255027771,2.3732026771176606,0.8475424954515666,0.49108809827853317,1.0000000000000002,7.857409572456531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-1600-861,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,3,13,3,83,101,1.0,0.04513888888888889,4.352629637043557,85.5813953488372,0,0,0,0.0,1.0,51,1.9267753,0.5704261660575867,0.1933241288431666,1.0000001192092896,4.2531308345496655,-0.15525063139889766,-0.11953429555724479,0.4207996609757621,-0.9562743644579583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0346-14,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,3,2,2,356,355,0.1111111111111111,0.03260869565217391,5.903998521326706,39.80232558139535,0,1,1,0.6666666666666666,0.0,51,2.4361656,0.6662061810493469,0.24910772948189536,1.0000001192092896,4.483939130674116,-0.29891956260625685,-0.11841245609618811,0.4880437687715877,-0.47364982438475245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0331-42,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,1,3,0,41,188,1.0,0.014150943396226415,3.8192596604414564,32.47674418604651,0,2,2,0.6666666666666666,0.0,51,1.7995956,0.7586988806724548,0.28363971022719686,1.0000001192092896,6.240073624998331,-0.0897061625715116,-0.07709290661333734,-0.02381886955205828,-0.30837162645334937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-1552-729,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,6,4,0,12788,678,0.14285714285714285,0.004330566582461205,5.660134944833655,1865.7209302325582,1,0,1,0.6666666666666666,0.0,1,2.0859294,0.6724500060081482,0.27716790166284355,1.0000001192092896,3.88035062327981,0.7383824510853431,0.6215577931609824,0.6727344285807495,1.2431155863219647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0654-76,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,2,5,3,298,305,0.5,0.025252525252525252,3.9993060691059164,12.267441860465116,2,0,2,0.3333333333333333,0.3333333333333333,51,1.986554,0.5491428375244141,0.16327172991375186,1.0000001192092896,3.5919780581025407,0.7353174300599842,0.4855222911645763,0.9098111458892089,2.913133746987458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0379-471,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,1,5,0,168,223,0.16666666666666666,0.01845018450184502,5.876808994441271,8.325581395348838,0,0,2,0.6666666666666666,0.0,51,1.1184127,0.6192718744277954,0.19397949640048096,1.0000001192092896,5.043466906412505,-0.2719371425748567,-0.1848714780964923,0.04601446849638118,-0.7394859123859692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0371-307,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,1,5,0,93,168,0.16666666666666666,0.017006802721088437,5.612923413553593,6.813953488372093,0,0,2,0.6666666666666666,0.0,51,1.1184139,0.597986102104187,0.18146350488435323,1.0000001192092896,4.355124117224477,-0.27260065035270525,-0.20613961002002817,0.07723547810905516,-0.8245584400801127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-1047-58,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,1,5,0,122,165,0.3333333333333333,0.02109704641350211,5.2656045094175346,13.430232558139535,0,0,2,0.3333333333333333,0.0,51,1.9797946,0.6516944169998169,0.22247949741834488,1.0000001192092896,5.784466932876967,-0.4890485048819242,-0.32849758467034385,-0.07303196559704027,-1.3139903386813754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-1564-439,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,4,5,2,213,155,0.16666666666666666,0.13793103448275862,3.63203205657734,21.593023255813954,0,1,2,0.6666666666666666,0.0,51,1.1119807,0.44472330808639526,0.14278406237449068,1.0000001192092896,3.7123856217367575,0.4279690233115869,0.20492474400102556,0.6510091701621933,1.2295484640061534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0406-134,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,26,5,0,456,686,0.14285714285714285,0.07242339832869081,2.2454102981083497,28.174418604651162,0,0,38,0.3333333333333333,0.3333333333333333,51,6.717448,0.5826026201248169,0.2024607262509461,1.0000001192092896,3.64429307251703,-0.04893123146719551,-0.07962637405700221,0.9290694480747057,-4.1405714509641145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0223-565,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,3,5,0,324,319,0.3333333333333333,0.22388059701492538,2.2454102981083497,13.069767441860465,0,0,4,0.3333333333333333,0.0,51,2.644359,0.5531898736953735,0.19730335031053983,1.0000001192092896,3.9460670062107965,-0.02821915520707546,-0.039000726802579246,0.5002262554905509,-0.2340043608154755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0386-945,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,4,6,0,17,28,1.0,0.08362369337979095,1.7249217756159865,4.023255813953488,8,0,8,0.0,0.0,51,1.9896097,0.43669646978378296,0.1630447515183025,0.37454327940940857,2.934805527329445,0.03173780174506397,0.023988512414329713,0.042380185162484756,0.047977024828659426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0562-150,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,5,5,7,59,167,0.1111111111111111,0.05458515283842795,2.483047531911443,3.011627906976744,2,1,6,0.6666666666666666,0.0,51,1.1036152,0.4767494201660156,0.1533265010265705,1.0000001192092896,3.9864890266908333,0.8308433832532001,0.4828315738552347,1.0000000000000002,2.896989443131408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0899-793,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,4,5,4,123,233,0.5,0.9523809523809523,3.157954808070596,4.023255813953488,0,4,4,0.3333333333333333,0.0,51,2.5538316,0.546600341796875,0.19966543465852737,1.0000001192092896,3.9933086931705475,0.24576156893553028,0.1457994598882486,0.6231109873515213,1.457994598882486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-1408-874,1,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,6,5,6,226,255,0.16666666666666666,0.09615384615384616,2.8516273622704604,25.46511627906977,0,0,0,0.6666666666666666,0.3333333333333333,7,1.621475,0.5714617967605591,0.21377938285541648,1.0000001192092896,5.558263954240829,0.6257809162156358,0.37051590186804084,0.6434055300154154,5.187222626152572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0367-57,0,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,5,9,1,90,301,0.25,0.015228426395939087,3.778267916457987,61.151162790697676,5,5,15,0.0,0.0,51,3.3978467,0.38467279076576233,0.12332949886978087,0.6801048517227173,2.2199309796560556,0.8255228049117245,0.26038966530966196,1.0000000000000002,1.0415586612386478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,table-0530-747,0,2008 beijing olympics,3,15.98825288026596,18.220220406046053,18.220220406046053,18.133209029056424,10.483516405344908,81.04541912675938,5,7,1,48,38,0.5,0.12455516014234876,3.3661759546030976,7.72093023255814,5,5,15,0.0,0.0,51,3.405682,0.38467279076576233,0.12332949886978087,0.6801048517227173,2.2199309796560556,0.792005782331135,0.32410678224455647,1.0000000000000002,1.2964271289782259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
